,id,owner,title,dateupload,datetaken,ownername,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family
206,52428882404,124515583@N05,,1665819548,2022-07-07 15:56:11,pe418fan,,34.147788,-118.076120,16,0,,5335910,1,0,0,0
207,52429086928,124515583@N05,,1665817922,2022-08-16 13:20:31,pe418fan,,33.901875,-118.115998,16,0,,11788458,1,0,0,0
208,52428844349,86383385@N00,M307870A,1665817687,2022-10-14 18:38:05,RobHelfman,crenshaw sports football highschool losangeles seniornight,33.996944,-118.326573,16,0,,5343708,1,0,0,0
209,52426397071,38616957@N07,,1665725577,2022-10-10 21:53:18,d i a n e p o w e r s,,33.932380,-117.997109,16,0,,5365814,1,0,0,0
210,52426387675,25563261@N05,IMG_3533,1665705284,2022-10-09 15:06:50,lnewman333,losangeles dtla downtownlosangeles socal southerncalifornia ciclavia heartofla 7miles bicycle bikes biking lametro metrobikeshare echopark echolake fountain lake park sky clouds palmtrees,34.070625,-118.260881,16,0,,11920070,1,0,0,0
211,52424701323,64798526@N00,A flossing Sora,1665638007,2022-10-09 07:57:54,mnag62,sora canon la arboretum canon5dmkiv canon100400 audubon,34.141556,-118.056625,16,0,,5392931,1,0,0,0
212,52424519488,80321933@N00,IMG_5263 ABX Air N362CM departing KLAX,1665629411,2022-09-22 07:52:02,midendian,klax lax losangelesinternational airport aircraft airplane spotlax spotlax2022,33.930900,-118.411398,16,0,,5345860,1,0,0,0
213,52423348796,58753801@N00,,1665604033,2022-10-12 12:14:32,clascaris,brucecrane,34.091713,-118.336653,16,0,,5357527,1,0,0,0
214,52446732231,186148251@N05,This is the Los Angeles Chinatown Central Plaza Arch Pagoda East Entrance Gate and Chinatown Central Plaza Hub Northern Terminus Point located at 900 blocks of North Broadway Mid-Block Pedestrian Crosswalk Crossing Traffic Signal Flashing Yellow Lights,1665376980,2022-10-09 09:43:00,raymonyu,,34.065316,-118.236880,16,0,,5376574,1,0,0,0
215,52415374062,36730073@N08,"Davonte Jones (30), Macky Plocher (10)",1665347423,2022-10-07 20:07:34,altadena_eric,monrovia ca usa,34.148518,-118.016381,16,0,,5374175,1,0,0,0
216,52415888916,36730073@N08,"Macky Plocher (10), Corey Cheung (2)",1665347426,2022-10-07 20:08:43,altadena_eric,monrovia ca usa,34.148518,-118.016381,16,0,,5374175,1,0,0,0
217,52415373632,36730073@N08,Macky Plocher (10),1665347431,2022-10-07 20:09:16,altadena_eric,monrovia ca usa,34.148518,-118.016381,16,0,,5374175,1,0,0,0
218,52414949203,36730073@N08,Noah Ellison (11),1665347469,2022-10-07 20:48:03,altadena_eric,monrovia ca usa,34.148518,-118.016381,16,0,,5374175,1,0,0,0
219,52414432191,36730073@N08,Macky Plocher (10),1665347536,2022-10-07 21:33:16,altadena_eric,monrovia ca usa,34.148518,-118.016381,16,0,,5374175,1,0,0,0
220,52415902501,36730073@N08,Corey Cheung (2),1665347330,2022-10-07 19:09:39,altadena_eric,monrovia ca usa,34.148518,-118.016381,16,0,,5374175,1,0,0,0
221,52415385097,36730073@N08,Marcel Jones (4),1665347359,2022-10-07 19:26:14,altadena_eric,monrovia ca usa,34.148518,-118.016381,16,0,,5374175,1,0,0,0
222,52416178209,36730073@N08,Corey Cheung (2),1665347395,2022-10-07 19:46:40,altadena_eric,monrovia ca usa,34.148518,-118.016381,16,0,,5374175,1,0,0,0
223,52414243034,75611073@N07,,1665279388,2022-10-06 17:53:31,PorchPhoto,,34.150294,-117.988700,16,0,,5374175,1,0,0,0
224,52413305822,86383385@N00,R307760A,1665272780,2022-10-07 22:33:33,RobHelfman,crenshaw sports football highschool losangeles kingdrew,33.927613,-118.308066,16,0,,5407841,1,0,0,0
225,52414096479,86383385@N00,R307513A,1665272812,2022-10-07 19:50:31,RobHelfman,crenshaw sports football highschool losangeles kingdrew,33.927613,-118.308066,16,0,,5407841,1,0,0,0
226,52411979932,62634671@N08,"Route 66,  USA - Over The Years.",1665227711,2015-07-15 10:30:35,John Mac 2011 UK,2011 california johnmac johnmacstravelphotography johnmacsusa johnrobertmcnally ofamericaovertheyears oldroute66 oldroute66usaovertheyears overtheyears santamonica usa usa2011 usaoldroute66,34.010288,-118.496764,16,0,,5393212,1,0,0,0
227,52412225686,40575230@N05,"California, Los Angeles County Museum of Art 20220801_135500.jpg",1665213231,2022-08-01 12:00:05,ianw1951,picasso losangeles paintings modernart museums usa unitedstates california,34.063898,-118.359886,16,0,,5381273,1,0,0,0
228,52411719262,40575230@N05,"California, Los Angeles County Museum of Art 20220801_150240.jpg",1665213223,2022-08-01 12:00:03,ianw1951,picasso losangeles paintings modernart museums usa unitedstates california,34.063898,-118.359886,16,0,,5381273,1,0,0,0
229,52412274004,74877815@N05,,1665200965,2022-09-28 15:00:42,matthew valencia,,34.062169,-118.361017,16,0,,5334569,1,0,0,0
230,52411484567,74877815@N05,,1665200965,2022-09-28 15:00:28,matthew valencia,,34.062191,-118.361017,16,0,,5334569,1,0,0,0
231,52411481822,74877815@N05,,1665200841,2022-09-28 14:49:39,matthew valencia,,34.060680,-118.360520,16,0,,5334569,1,0,0,0
232,52412267664,74877815@N05,,1665200682,2022-09-28 14:41:56,matthew valencia,,34.062355,-118.360756,16,0,,5334569,1,0,0,0
233,52411982461,74877815@N05,,1665200681,2022-09-28 14:41:49,matthew valencia,,34.062405,-118.360734,16,0,,5334569,1,0,0,0
234,52412423970,74877815@N05,,1665200628,2022-09-28 14:37:44,matthew valencia,,34.062113,-118.361223,16,0,,5334569,1,0,0,0
235,52412495393,74877815@N05,,1665200589,2022-09-28 14:35:59,matthew valencia,,34.062191,-118.361359,16,0,,5334569,1,0,0,0
236,52411473352,74877815@N05,,1665200482,2022-09-28 14:24:38,matthew valencia,,34.060683,-118.360520,16,0,,5334569,1,0,0,0
237,52411976301,74877815@N05,,1665200420,2022-09-28 14:18:37,matthew valencia,,34.056105,-118.357895,16,0,,7134199,1,0,0,0
238,52412487978,74877815@N05,,1665200282,2022-09-28 13:58:39,matthew valencia,,34.062288,-118.361809,16,0,,5334569,1,0,0,0
239,52412415785,74877815@N05,,1665200279,2022-09-28 14:02:20,matthew valencia,,34.062000,-118.361123,16,0,,5334569,1,0,0,0
240,52406238995,42642399@N03,R307449A,1664955140,2022-10-04 19:54:31,Lambda Hoops,lbl lambdabasketballleague basketball openplay,33.924331,-118.384069,16,0,,5364399,1,0,0,0
241,52406303918,42642399@N03,R307341A,1664955172,2022-10-04 18:27:52,Lambda Hoops,lbl lambdabasketballleague basketball openplay,33.924331,-118.384069,16,0,,5364399,1,0,0,0
242,52405840895,98147195@N00,Gage Senio,1664941947,2022-09-16 18:44:03,mark6mauno,gagesenio gage senio longbeachshredders longbeach long beach shredders unitedstatespremierhockeyleague united states premier hockey league usphl premierdivision division 202223 therinkslakewoodice therinks lakewoodice the rinks lakewood ice nikkor 300mmf28gvrii nikond6 nikon d6 ar3x4,33.830150,-118.163559,16,0,,5332795,1,0,0,0
243,52404669144,36524915@N05,Live Music,1664900881,2022-07-06 18:09:02,cowyeow,usa california marinadelrey music live restaurant hawaiianmusic rock happyhour band concert woman club,33.983153,-118.444418,14,0,,5369498,1,0,0,0
244,52402962865,196129880@N04,LA Office - End of Summer Picnic 2022,1664830649,2021-06-15 08:10:52,migmak1993,laoffice 2022 picnic,34.153632,-118.163751,16,0,,5392514,1,0,0,0
245,52402765765,98147195@N00,Cole Colbert,1664822799,2022-09-16 18:41:33,mark6mauno,colecolbert cole colbert longbeachshredders longbeach long beach shredders unitedstatespremierhockeyleague united states premier hockey league usphl premierdivision division 202223 therinkslakewoodice therinks lakewoodice the rinks lakewood ice nikkor 300mmf28gvrii nikond6 nikon d6 ar1x1,33.830150,-118.163559,16,0,,5332795,1,0,0,0
246,52402597965,9175704@N02,20221002_185438,1664818002,2022-10-02 18:54:38,shawn_broes,,34.147713,-118.136206,16,0,,5381396,1,0,0,0
247,52400574859,8061522@N07,RKR_8189,1664750555,2022-05-01 13:07:28,CSharpGuy,,34.045670,-118.563337,13,0,,5334820,1,0,0,0
248,52400573779,8061522@N07,RKR_8187,1664750556,2022-05-01 13:07:14,CSharpGuy,,34.045670,-118.563337,13,0,,5334820,1,0,0,0
249,52399260114,13403300@N02,"25 June - Beverley Hills/Rodeo Drive, LA",1664715421,2022-06-25 18:36:48,ray and julies pics,,34.070336,-118.404092,16,0,,5328041,1,0,0,0
0,52398958471,13403300@N02,"26 June - Paramount Pictures Tour, LA",1664714835,2022-06-26 13:42:37,ray and julies pics,,34.084247,-118.317659,16,0,,7134198,1,0,0,0
1,52398781005,36730073@N08,#23,1664689203,2022-09-30 22:04:51,altadena_eric,sanmarino ca usa,34.127383,-118.098821,16,0,,5403180,1,0,0,0
2,52398856863,36730073@N08,Nicolas Cardenas (8),1664689021,2022-09-30 19:27:02,altadena_eric,sanmarino ca usa,34.127383,-118.098821,16,0,,5403180,1,0,0,0
3,52397849532,36730073@N08,"Preston Mathis (81), Tristyn King (24)",1664689026,2022-09-30 19:30:09,altadena_eric,sanmarino ca usa,34.127383,-118.098821,16,0,,5403180,1,0,0,0
4,52398854173,36730073@N08,Everson Mathis (26),1664689085,2022-09-30 20:24:39,altadena_eric,sanmarino ca usa,34.127383,-118.098821,16,0,,5403180,1,0,0,0
5,52398785545,36730073@N08,Henry McDonald (5),1664689094,2022-09-30 20:30:49,altadena_eric,sanmarino ca usa,34.127383,-118.098821,16,0,,5403180,1,0,0,0
6,52398644629,36730073@N08,"Tristyn King (24), Elliott Rowley (17)",1664689141,2022-09-30 21:27:01,altadena_eric,sanmarino ca usa,34.127383,-118.098821,16,0,,5403180,1,0,0,0
7,52398644509,36730073@N08,"Tristyn King (24), #23",1664689143,2022-09-30 21:27:03,altadena_eric,sanmarino ca usa,34.127383,-118.098821,16,0,,5403180,1,0,0,0
8,52397843462,36730073@N08,Everson Mathis (26),1664689176,2022-09-30 21:47:52,altadena_eric,sanmarino ca usa,34.127383,-118.098821,16,0,,5403180,1,0,0,0
9,52398642499,36730073@N08,Isaiah Douglas (33),1664689183,2022-09-30 21:52:55,altadena_eric,sanmarino ca usa,34.127383,-118.098821,16,0,,5403180,1,0,0,0
10,52398780680,36730073@N08,Boys' Football: Poly vs. Temple City,1664688984,2022-09-30 19:10:20,altadena_eric,sanmarino ca usa,34.127383,-118.098821,16,0,,5403180,1,0,0,0
11,52397458407,27480119@N06,SCRA-20221001-149.jpg,1664671576,2022-10-01 09:49:00,InDanaPt,rocketry aircommander twostage launch scra rockets,34.114220,-117.959260,13,0,,11788554,1,0,0,0
12,52398213805,86383385@N00,R306854A,1664664344,2022-09-30 19:36:05,RobHelfman,crenshaw sports football highschool losangeles fremont,33.996944,-118.326573,16,0,,5343708,1,0,0,0
13,52398213145,86383385@N00,R306876A,1664664350,2022-09-30 19:45:51,RobHelfman,crenshaw sports football highschool losangeles fremont,33.996944,-118.326573,16,0,,5343708,1,0,0,0
14,52397270592,86383385@N00,R307008A,1664664394,2022-09-30 20:55:59,RobHelfman,crenshaw sports football highschool losangeles fremont,33.996944,-118.326573,16,0,,5343708,1,0,0,0
15,52398275053,86383385@N00,R306993A,1664664388,2022-09-30 20:45:41,RobHelfman,crenshaw sports football highschool losangeles fremont,33.996944,-118.326573,16,0,,5343708,1,0,0,0
16,52396370105,141657497@N02,celina,1664591601,2022-09-28 14:56:32,mambiso,nikon f2 portra 800,34.037884,-118.257737,15,0,,8062678,1,0,0,0
17,52395223671,154593470@N04,2820,1664562597,2022-09-29 17:55:39,SoCal Transit Studios,,33.929144,-118.241292,16,0,,5400960,1,0,0,0
18,52393974656,98147195@N00,Jacob Baxter,1664511642,2022-09-16 18:39:10,mark6mauno,jacobbaxter jacob baxter goalie goaltender longbeachshredders longbeach long beach shredders unitedstatespremierhockeyleague united states premier hockey league usphl premierdivision division 202223 therinkslakewoodice therinks lakewoodice the rinks lakewood ice nikkor 300mmf28gvrii nikond6 nikon d6 ar3x4,33.830150,-118.163559,16,0,,5332795,1,0,0,0
19,52394034354,98147195@N00,Cole Colbert,1664500797,2022-09-16 18:36:58,mark6mauno,colecolbert cole colbert longbeachshredders longbeach long beach shredders unitedstatespremierhockeyleague united states premier hockey league usphl premierdivision division 202223 therinkslakewoodice therinks lakewoodice the rinks lakewood ice nikkor 300mmf28gvrii nikond6 nikon d6 ar3x4,33.830150,-118.163559,16,0,,5332795,1,0,0,0
20,52392554473,13403300@N02,"26 June - Paramount Pictures Studio tour, LA",1664445544,2022-06-26 15:25:17,ray and julies pics,,34.084519,-118.320717,16,0,,7134198,1,0,0,0
21,52392482083,62634671@N08,Universal Studios - USA - Over The Years.,1664442808,2010-06-22 13:00:00,John Mac 2011 UK,2010 california hollywood johnmacsusa overtheyears usa usaovertheyears usa2010 usathemeparksofamericaovertheyears universalstudios universalstudiosjohnmacstravelphotography,34.138100,-118.352895,16,0,,5404794,1,0,0,0
22,52392206291,62634671@N08,Universal Studios - USA - Over The Years.,1664440675,1980-08-01 12:00:08,John Mac 2011 UK,1980 alexandria california hollywood johnmacstravelphotography johnmacsusa overtheyears usa usaovertheyears usa1980 usa1980tour usathemeparksofamericaovertheyears universalstudios universalstudiosjohnmacstravelphotography,34.138100,-118.352898,16,0,,5404794,1,0,0,0
23,52391282702,62634671@N08,Universal Studios - USA - Over The Years.,1664440683,1988-08-01 13:00:00,John Mac 2011 UK,1988 california hollywood johnmacstravelphotography johnmacsusa overtheyears usa usaovertheyears usa1988 usa1988tour usathemeparksofamericaovertheyears universalstudios universalstudiosjohnmacstravelphotography,34.138100,-118.352895,16,0,,5404794,1,0,0,0
24,52392516039,62634671@N08,Universal Studios - USA - Over The Years.,1664440703,1992-08-01 13:00:00,John Mac 2011 UK,1992 california hollywood johnmacstravelphotography johnmacsusa overtheyears usa usaovertheyears usa1992 usa1992tour usathemeparksofamericaovertheyears universalstudios universalstudiosjohnmacstravelphotography,34.138100,-118.352895,16,0,,5404794,1,0,0,0
25,52392515534,62634671@N08,Universal Studios - USA - Over The Years.,1664440712,1996-09-01 13:00:00,John Mac 2011 UK,1996 california hollywood johnmacstravelphotography johnmacsusa overtheyears usa usaovertheyears usa1996 usa1996tour usathemeparksofamericaovertheyears universalstudios universalstudiosjohnmacstravelphotography,34.138100,-118.352895,16,0,,5404794,1,0,0,0
26,52392201816,62634671@N08,Universal Studios - USA - Over The Years.,1664440750,2003-10-01 13:00:00,John Mac 2011 UK,2003 california hollywood johnmacstravelphotography johnmacsusa overtheyears usa usaovertheyears usa2003 usa2003tour usathemeparksofamericaovertheyears universalstudios universalstudiosjohnmacstravelphotography,34.138100,-118.352895,16,0,,5404794,1,0,0,0
27,52391277667,62634671@N08,Universal Studios - USA - Over The Years.,1664440760,2003-10-01 13:00:00,John Mac 2011 UK,2003 california hollywood johnmac johnmacstravelphotography johnmacsusa johnrobertmcnally overtheyears usa usaovertheyears usa2003 usa2003tour usathemeparksofamericaovertheyears universalstudios universalstudiosjohnmacstravelphotography,34.138100,-118.352895,16,0,,5404794,1,0,0,0
28,52392247338,54718757@N00,"23,549",1664429676,2022-09-28 20:25:33,joeginder,jrglongbeach jupiter neptune night sky,33.842285,-118.182870,16,0,,5328896,1,0,0,0
29,52392187538,98147195@N00,Émile Rodrigue and Connor Maloney,1664427641,2022-09-15 21:41:41,mark6mauno,émilerodrigue émile rodrigue connormaloney connor maloney goalie goaltender bakersfieldroughnecks bakersfield roughnecks longbeachshredders longbeach long beach shredders unitedstatespremierhockeyleague united states premier hockey league usphl premierdivision division 202223 therinkslakewoodice therinks lakewoodice the rinks lakewood ice nikkor 70200mmf28evrfled nikond6 nikon d6 ar3x2,33.830150,-118.163559,16,0,,5332795,1,0,0,0
30,52391942521,98147195@N00,Roughnecks @ Shredders,1664427644,2022-09-15 21:42:43,mark6mauno,daviddumesnil david dumesnil connormaloney connor maloney goalie goaltender bakersfieldroughnecks bakersfield roughnecks longbeachshredders longbeach long beach shredders unitedstatespremierhockeyleague united states premier hockey league usphl premierdivision division 202223 therinkslakewoodice therinks lakewoodice the rinks lakewood ice nikkor 70200mmf28evrfled nikond6 nikon d6 ar1x1,33.830150,-118.163559,16,0,,5332795,1,0,0,0
31,52391564639,62248335@N08,Beach shoot Torrance 2022 (423),1664397444,2022-09-17 13:13:27,Ivans Photography,cosplay beach bikini torrance 2022 aqua konosuba megumin sonico final fantasy,33.812047,-118.392083,16,0,,5357553,1,0,0,0
32,52390002489,130820555@N04,IMG_1378,1664337508,2021-06-30 12:03:50,kylerhaab92,,34.054352,-118.250459,16,0,,8062677,1,0,0,0
33,52390119535,130820555@N04,IMG_1440,1664337523,2021-06-30 12:25:19,kylerhaab92,,34.054388,-118.250839,16,0,,8062677,1,0,0,0
34,52388439287,66402693@N00,Pacific Rim Premiere - 2013,1664323917,2013-07-09 22:15:07,TATE'S,,34.100833,-118.339500,16,0,,7134195,1,0,0,0
35,52389619500,58753801@N00,,1664317075,2022-09-27 11:25:30,clascaris,pinksilkflosstreechorisiaspeciosa chorisiaspeciosa spinybark pinkflowersandplumes ceibaspeciosa kapoktree,34.093202,-118.343925,16,0,,8062697,1,0,0,0
36,52387346991,89018228@N08,Vienna_September_2022-114121,1664255456,2022-09-17 11:41:21,GlennHighcove,,33.950566,-118.391414,16,0,,5408295,1,0,0,0
37,52387353925,74877815@N05,,1664236122,2022-09-24 13:18:51,matthew valencia,,34.035155,-118.284645,16,0,,5390329,1,0,0,0
38,52386909681,74877815@N05,,1664235539,2022-09-24 13:31:56,matthew valencia,,34.031069,-118.282709,16,0,,5390329,1,0,0,0
39,52386906761,74877815@N05,,1664235411,2022-09-24 13:32:36,matthew valencia,87000576,34.031136,-118.282892,16,0,,5390329,1,0,0,0
40,52385969952,74877815@N05,,1664234996,2022-09-24 13:40:42,matthew valencia,,34.030605,-118.281206,16,0,,5390329,1,0,0,0
41,52387202884,74877815@N05,,1664234987,2022-09-24 13:40:27,matthew valencia,,34.030516,-118.281128,16,0,,5390329,1,0,0,0
42,52387200689,74877815@N05,,1664234899,2022-09-24 13:40:00,matthew valencia,,34.030455,-118.280992,16,0,,5390329,1,0,0,0
43,52386893411,74877815@N05,,1664234882,2022-09-24 13:40:13,matthew valencia,,34.030491,-118.281067,16,0,,5390329,1,0,0,0
44,52385956712,74877815@N05,,1664234540,2022-09-24 13:48:06,matthew valencia,,34.031200,-118.280150,16,0,,5390329,1,0,0,0
45,52387114363,74877815@N05,,1664234256,2022-09-24 13:44:33,matthew valencia,,34.031658,-118.280709,16,0,,5390329,1,0,0,0
46,52386871726,74877815@N05,,1664234143,2022-09-24 13:50:27,matthew valencia,,34.031630,-118.280075,16,0,,5390329,1,0,0,0
47,52385929987,74877815@N05,,1664233555,2022-09-24 13:54:16,matthew valencia,,34.032936,-118.278962,16,0,,5390329,1,0,0,0
48,52387069768,74877815@N05,,1664232491,2022-09-24 14:02:24,matthew valencia,,34.032111,-118.280564,16,0,,5390329,1,0,0,0
49,52387245610,74877815@N05,,1664232020,2022-09-24 14:11:12,matthew valencia,,34.029336,-118.278412,16,0,,5390329,1,0,0,0
50,52387039073,74877815@N05,,1664231462,2022-09-25 11:37:16,matthew valencia,,34.025341,-118.291725,16,0,,5390329,1,0,0,0
51,52386776936,74877815@N05,,1664230563,2022-09-25 13:53:59,matthew valencia,,34.018436,-118.470992,16,0,,11788426,1,0,0,0
52,52387206195,74877815@N05,,1664230558,2022-09-25 13:54:02,matthew valencia,,34.018433,-118.470992,16,0,,11788426,1,0,0,0
53,52386764261,74877815@N05,,1664230112,2022-09-25 14:43:55,matthew valencia,,34.017230,-118.471292,16,0,,11788426,1,0,0,0
54,52386712226,74877815@N05,,1664228459,2022-09-25 15:45:01,matthew valencia,,34.002844,-118.471459,16,0,,5378728,1,0,0,0
55,52385775377,74877815@N05,,1664228051,2022-09-25 15:52:49,matthew valencia,,34.001563,-118.468025,16,0,,5405841,1,0,0,0
56,52386990469,25563261@N05,IMG_3340,1664227834,2022-09-26 12:22:40,lnewman333,losangeles ca usa socal southerncalifornia unionstation 1939 artdeco terminal trainstation publictransportation railroad tile,34.056236,-118.236748,16,0,,5378954,1,0,0,0
57,52384112437,196587220@N04,Sky Zone Trampoline Park at 12 minutes drive to the north of Torrance dentist Barrera Advanced Dentistry,1664179741,2022-08-24 13:33:12,"Adriana Barrera, DDS",gardena california unitedstates restorativedentistry preventivedentistry advanceddentistry toothcoloreddentalfillings smilemakeovers porcelainveneers zirconia bruxzir® teethcleaning cosmeticdentistry generaldentistry prosthodontics endodontics tmj rootcanal dentalimplants oralsurgery implantsurgery allon4 veneers dentalcrowns dentalbridges emergencydentistry torranceca torrancedentist losangeles skyzonetrampolinepark skyzone indoortrampolinepark,33.859181,-118.307776,16,0,,5388663,1,0,0,0
