,id,owner,title,dateupload,datetaken,ownername,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family
200,52625785980,113341785@N07,Gate,1673648237,2022-12-13 12:20:46,AR IRON LLC,gate fence railing interior spiralstair security iron ornamental lasvegas henderson nevada southern powder coating sandblasting fabrication installation waterjet cutting forging scrolls 34yearanniversary green valley north summerlin anthem sienna ardiente providence sunrise boulder city doors pool code homeimprovement supportsmallbusiness forgings ccai tigerdrylac tigerdrylacnorthamerica powdercoatedtough,36.316444,-115.252725,16,0,,5506973,1,0,0,0
201,52625600334,113341785@N07,Gate,1673648238,2023-01-09 15:34:07,AR IRON LLC,gate fence railing interior spiralstair security iron ornamental lasvegas henderson nevada southern powder coating sandblasting fabrication installation waterjet cutting forging scrolls 34yearanniversary green valley north summerlin anthem sienna ardiente providence sunrise boulder city doors pool code homeimprovement supportsmallbusiness forgings ccai tigerdrylac tigerdrylacnorthamerica powdercoatedtough,35.970255,-115.099756,16,0,,11788782,1,0,0,0
202,52625350101,113341785@N07,Slider Gate,1673648135,2022-12-20 15:50:26,AR IRON LLC,gate fence railing interior spiralstair security iron ornamental lasvegas henderson nevada southern powder coating sandblasting fabrication installation waterjet cutting forging scrolls 34yearanniversary green valley north summerlin anthem sienna ardiente providence sunrise boulder city doors pool code homeimprovement supportsmallbusiness forgings ccai tigerdrylac tigerdrylacnorthamerica powdercoatedtough,36.097666,-115.061684,16,0,,5503445,1,0,0,0
203,52625597914,113341785@N07,RV Double Gate,1673648100,2023-01-05 08:52:45,AR IRON LLC,gate fence railing interior spiralstair security iron ornamental lasvegas henderson nevada southern powder coating sandblasting fabrication installation waterjet cutting forging scrolls 34yearanniversary green valley north summerlin anthem sienna ardiente providence sunrise boulder city doors pool code homeimprovement supportsmallbusiness forgings ccai tigerdrylac tigerdrylacnorthamerica powdercoatedtough,36.012080,-114.946250,16,0,,5514391,1,0,0,0
204,52624726416,46353666@N03,2023-01-Jan-074-Gambels Quail-7,1673623852,2023-01-08 08:35:06,Don't Mess With Jim,2023 america canoneosr6 henderson january mojavedesert nevada tamronsp150600mmf563divcusdg2 usa animal bird birds wildlife winter,36.101608,-115.023431,16,0,,5515110,1,0,0,0
205,52623372788,69233611@N05,Las Vegas-17-2,1673537347,2022-12-24 01:02:14,broadswordcallingdannyboy,vegas lasvegas night vegasstrip lasvegasblvd neon canon 24mm leonreilly copyright usa westcoast gambling nightlights city brightcolours brightlightsbigcity colour nighttime nevada ny us america eos7d eflens cityscape iconic donotcopy copyrightleonreillyphotography leonreillyphotography downtown skyline urbanlandscape hotel casino,36.115880,-115.172896,15,0,,5500639,1,0,0,0
206,52620543443,46353666@N03,2023-01-Jan-070-Bird in Clark County Wetlands Park-6,1673399654,2023-01-08 07:51:20,Don't Mess With Jim,2023 america canoneosr6 henderson january mojavedesert nevada tamronsp150600mmf563divcusdg2 usa animal bird birds wildlife winter,36.101608,-115.023431,16,0,,5515110,1,0,0,0
207,52619810343,46353666@N03,2023-01-Jan-063-Bird in Clark County Wetlands Park-3,1673369798,2023-01-08 08:40:58,Don't Mess With Jim,2023 america canoneosr6 henderson january mojavedesert nevada tamronsp150600mmf563divcusdg2 usa animal bird birds wildlife winter,36.101608,-115.023431,16,0,,5515110,1,0,0,0
208,52617198151,13698979@N08,IMG_20230109_072713,1673278051,2023-01-09 07:27:13,magnus_jo,,36.006786,-115.123642,16,0,,11788782,1,0,0,0
209,52617662733,13698979@N08,IMG_20230109_071252,1673277268,2023-01-09 07:12:52,magnus_jo,,36.066344,-115.247100,16,0,,5503766,1,0,0,0
210,52617440199,13698979@N08,IMG_20230108_204748,1673277261,2023-01-08 20:47:49,magnus_jo,,36.121633,-115.171951,16,0,,7627275,1,0,0,0
211,52617607780,13698979@N08,IMG_20230108_152718,1673277186,2023-01-08 15:27:18,magnus_jo,ces 2023 lasvegas,36.130816,-115.153923,16,0,,10227175,1,0,0,0
212,52617604448,13698979@N08,IMG_20230108_151912,1673275263,2023-01-08 15:19:12,magnus_jo,ces 2023 lasvegas,36.130925,-115.153764,16,0,,10227175,1,0,0,0
213,52616592432,13698979@N08,IMG_20230108_144641,1673274770,2023-01-08 14:46:41,magnus_jo,ces 2023 lasvegas,36.130483,-115.152487,16,0,,10227175,1,0,0,0
214,52647888990,96139953@N06,"Vegas, Caesar's Palace -128",1674610611,2022-12-23 13:44:24,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro caesarspalace lasvegasnv,36.119152,-115.173448,16,0,,7627275,1,0,0,0
215,52647708999,96139953@N06,"Vegas, Caesar's Palace -065",1674610398,2022-12-23 13:24:29,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro caesarspalace lasvegasnv,36.118933,-115.176078,16,0,,7627275,1,0,0,0
216,52647871450,96139953@N06,"Vegas, Bellagio Conservatory -019",1674609648,2022-12-22 19:28:21,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro bellagio lasvegasnv,36.112030,-115.176598,16,0,,5500639,1,0,0,0
217,52647428841,96139953@N06,"Vegas, Bellagio Conservatory -010",1674609614,2022-12-22 19:30:23,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro bellagio lasvegasnv,36.112186,-115.176384,16,0,,5500639,1,0,0,0
218,52647426866,96139953@N06,"Vegas, Bellagio -060",1674609482,2022-12-25 19:13:09,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro bellagio lasvegasnv,36.112130,-115.176698,16,0,,5500639,1,0,0,0
219,52647404036,96139953@N06,"Vegas, Wicked Spoon Buffet (Cosmopolitan) -036",1674608329,2022-12-26 09:13:03,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv cosmopolitan,36.108744,-115.176370,16,0,,5500639,1,0,0,0
220,52647665089,96139953@N06,"Vegas, Wicked Spoon Buffet (Cosmopolitan) -090",1674608102,2022-12-26 10:32:29,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv cosmopolitan,36.108788,-115.176400,16,0,,5500639,1,0,0,0
221,52647841375,96139953@N06,"Vegas, Wicked Spoon Buffet (Cosmopolitan) -083",1674608080,2022-12-26 10:00:08,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv cosmopolitan,36.108769,-115.176462,16,0,,5500639,1,0,0,0
222,52647664139,96139953@N06,"Vegas, Wicked Spoon Buffet (Cosmopolitan) -068",1674608038,2022-12-26 09:59:00,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv cosmopolitan,36.108769,-115.176453,16,0,,5500639,1,0,0,0
223,52647839305,96139953@N06,"Vegas, Wicked Spoon Buffet (Cosmopolitan) -041",1674607966,2022-12-26 10:02:30,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv cosmopolitan,36.108738,-115.176400,16,0,,5500639,1,0,0,0
224,52647839255,96139953@N06,"Vegas, Wicked Spoon Buffet (Cosmopolitan) -040",1674607963,2022-12-26 09:13:31,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv cosmopolitan,36.108783,-115.176423,16,0,,5500639,1,0,0,0
225,52647661694,96139953@N06,"Vegas, Wicked Spoon Buffet (Cosmopolitan) -026",1674607914,2022-12-26 10:02:19,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv cosmopolitan,36.108730,-115.176362,16,0,,5500639,1,0,0,0
226,52647391101,96139953@N06,"Vegas, Wicked Spoon Buffet (Cosmopolitan) -005",1674607522,2022-12-26 10:29:36,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv cosmopolitan,36.108758,-115.176445,16,0,,5500639,1,0,0,0
227,52646888747,96139953@N06,"Vegas, Tacos El Gardo -001",1674607490,2022-12-23 17:38:45,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv,36.132252,-115.164575,16,0,,11257596,1,0,0,0
228,52647389181,96139953@N06,"Vegas, Siegel's Bagelmania -006",1674607438,2022-12-24 09:45:51,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv,36.132616,-115.160759,16,0,,11257596,1,0,0,0
229,52647653449,96139953@N06,"Vegas, Siegel's Bagelmania -001",1674607424,2022-12-24 09:12:07,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv,36.132636,-115.160781,16,0,,11257596,1,0,0,0
230,52647869348,96139953@N06,"Vegas, Eataly (Park MGM) -021",1674607301,2022-12-25 17:16:58,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv parkmgm,36.105805,-115.174003,16,0,,5500639,1,0,0,0
231,52647866913,96139953@N06,"Vegas, Cocolini (Mirage) -014",1674607151,2022-12-23 16:39:19,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv mirage,36.121186,-115.175195,16,0,,7627275,1,0,0,0
232,52647866828,96139953@N06,"Vegas, Cocolini (Mirage) -011",1674607144,2022-12-23 14:18:00,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv mirage,36.121291,-115.175309,16,0,,7627275,1,0,0,0
233,52646882437,96139953@N06,"Vegas, Cocolini (Mirage) -009",1674607136,2022-12-23 14:17:49,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv mirage,36.121252,-115.175217,16,0,,7627275,1,0,0,0
234,52647383941,96139953@N06,"Vegas, Cocolini (Mirage) -005",1674607120,2022-12-23 14:17:41,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv mirage,36.121258,-115.175203,16,0,,7627275,1,0,0,0
235,52647648189,96139953@N06,"Vegas, Cocolini (Mirage) -004",1674607117,2022-12-23 14:17:38,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv mirage,36.121108,-115.175178,16,0,,7627275,1,0,0,0
236,52646881897,96139953@N06,"Vegas, Cocolini (Mirage) -001",1674607101,2022-12-23 16:39:00,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv mirage,36.121200,-115.175042,16,0,,7627275,1,0,0,0
237,52647822640,96139953@N06,"Vegas, Bacchanal Buffet (Caesar's Palace) -166",1674606934,2022-12-23 10:36:49,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv caesarspalace,36.115805,-115.176567,16,0,,5500639,1,0,0,0
238,52647378701,96139953@N06,"Vegas, Bacchanal Buffet (Caesar's Palace) -122",1674606800,2022-12-23 10:28:16,Haimanti Weld,2022 2022christmaslasvegastrip nevada iphone13pro lasvegasnv caesarspalace,36.115744,-115.176292,16,0,,5500639,1,0,0,0
239,52638800621,38730049@N08,Tournament of Kings - Excalibur - Las Vegas,1674243083,2022-12-05 19:14:47,Gmlskis,tournamentofkings excalibur lasvegas nevada nikond750 nikon28300mm nikkor28300mm,36.099565,-115.174806,16,0,,5500639,1,0,0,0
240,52639189180,38730049@N08,Cirque du Soleil Love - Mirage - Las Vegas,1674241125,2022-12-06 22:14:38,Gmlskis,nikond750 lasvegas nevada mirage cirquedusoleillove nikon28300mm nikkor28300mm,36.120326,-115.175439,16,0,,7627275,1,0,0,0
241,52623374933,69233611@N05,The Vegas Strip,1673537346,2022-12-24 00:58:12,broadswordcallingdannyboy,vegas lasvegas night vegasstrip lasvegasblvd neon canon 24mm leonreilly copyright usa westcoast gambling nightlights city brightcolours brightlightsbigcity colour nighttime nevada ny us america eos7d eflens cityscape iconic donotcopy copyrightleonreillyphotography leonreillyphotography downtown skyline urbanlandscape hotel casino sincity,36.115880,-115.172896,15,0,,5500639,1,0,0,0
242,52623131724,69233611@N05,The Palazzo in evening light,1673537348,2022-12-24 01:27:25,broadswordcallingdannyboy,vegas lasvegas night vegasstrip lasvegasblvd neon canon 24mm leonreilly copyright usa westcoast gambling nightlights city brightcolours brightlightsbigcity colour nighttime nevada ny us america eos7d eflens cityscape iconic donotcopy copyrightleonreillyphotography leonreillyphotography downtown skyline urbanlandscape hotel casino,36.115880,-115.172896,15,0,,5500639,1,0,0,0
243,52617661148,13698979@N08,IMG_20230108_153552,1673277203,2023-01-08 15:35:52,magnus_jo,ces 2023 lasvegas,36.130522,-115.153551,16,0,,10227175,1,0,0,0
244,52616661502,13698979@N08,IMG_20230108_153531,1673277199,2023-01-08 15:35:32,magnus_jo,ces 2023 lasvegas,36.130522,-115.153551,16,0,,10227175,1,0,0,0
245,52617610458,13698979@N08,IMG_20230108_152140,1673275482,2023-01-08 15:21:40,magnus_jo,ces 2023 lasvegas,36.130925,-115.153764,16,0,,10227175,1,0,0,0
246,52617384144,13698979@N08,IMG_20230108_152018,1673275375,2023-01-08 15:20:18,magnus_jo,ces 2023 lasvegas,36.130925,-115.153764,16,0,,10227175,1,0,0,0
247,52616597927,13698979@N08,IMG_20230108_151010,1673274988,2023-01-08 15:10:10,magnus_jo,ces 2023 lasvegas,36.131825,-115.153498,16,0,,10227175,1,0,0,0
248,52616595652,13698979@N08,IMG_20230108_145443,1673274896,2023-01-08 14:54:43,magnus_jo,ces 2023 lasvegas,36.130905,-115.152864,16,0,,10227175,1,0,0,0
249,52617099506,13698979@N08,IMG_20230108_142306,1673274722,2023-01-08 14:23:06,magnus_jo,ces 2023 lasvegas,36.131016,-115.152487,16,0,,10227175,1,0,0,0
0,52612212269,13698979@N08,IMG_20230106_145935,1673072081,2023-01-06 14:59:35,magnus_jo,,36.111552,-115.177906,16,0,,5500639,1,0,0,0
1,52612138519,13698979@N08,IMG_20230106_100641,1673067824,2023-01-06 10:06:41,magnus_jo,,36.107577,-115.303945,16,0,,7262622,1,0,0,0
2,52612156593,27071105@N04,Las Vegas Strip,1673057252,2011-08-04 21:20:58,Anthony Surace,lasvegas unitedstates,36.112934,-115.172853,16,0,,5500639,1,0,0,0
3,52611930719,27071105@N04,Las Vegas,1673057255,2011-08-04 21:47:18,Anthony Surace,lasvegas unitedstates,36.106589,-115.173786,16,0,,5500639,1,0,0,0
4,52611930354,27071105@N04,Las Vegas Strip,1673057260,2011-08-06 23:13:05,Anthony Surace,lasvegas unitedstates,36.123117,-115.170793,16,0,,7627275,1,0,0,0
5,52612155748,27071105@N04,National Atomic Testing Museum,1673057268,2015-08-05 13:23:59,Anthony Surace,lasvegas unitedstates museum,36.114078,-115.148423,16,0,,5509952,1,0,0,0
6,52611164752,27071105@N04,Las Vegas,1673057272,2015-08-05 15:22:11,Anthony Surace,lasvegas unitedstates,36.112543,-115.170868,16,0,,5500639,1,0,0,0
7,52611667711,27071105@N04,Las Vegas,1673057273,2015-08-05 15:32:14,Anthony Surace,lasvegas unitedstates,36.118376,-115.171512,16,0,,5500639,1,0,0,0
8,52611929499,27071105@N04,Las Vegas,1673057280,2015-08-05 19:05:27,Anthony Surace,lasvegas unitedstates,36.133195,-115.164506,15,0,,11257596,1,0,0,0
9,52612155078,27071105@N04,Las Vegas,1673057285,2015-08-09 22:09:42,Anthony Surace,lasvegas unitedstates,36.099238,-115.174827,15,0,,5500639,1,0,0,0
10,52611667216,27071105@N04,Las Vegas,1673057287,2015-08-09 23:42:13,Anthony Surace,lasvegas unitedstates,36.099585,-115.171372,15,0,,5500639,1,0,0,0
11,52611666931,27071105@N04,Las Vegas Strip,1673057292,2017-07-27 19:11:27,Anthony Surace,lasvegas unitedstates,36.112569,-115.172917,16,0,,5500639,1,0,0,0
12,52611928564,27071105@N04,Las Vegas Strip,1673057297,2017-07-27 20:08:34,Anthony Surace,lasvegas unitedstates,36.119702,-115.172649,16,0,,7627275,1,0,0,0
13,52611666366,27071105@N04,Las Vegas Strip,1673057299,2017-07-28 19:45:10,Anthony Surace,lasvegas unitedstates,36.119702,-115.172649,16,0,,7627275,1,0,0,0
14,52612154003,27071105@N04,Las Vegas,1673057300,2015-08-07 14:44:34,Anthony Surace,lasvegas unitedstates,36.116114,-115.171898,16,0,,5500639,1,0,0,0
15,52611664946,27071105@N04,Las Vegas Strip,1673057304,2011-08-02 20:33:44,Anthony Surace,lasvegas unitedstates,36.116435,-115.191950,15,0,,7627275,1,0,0,0
16,52612152403,27071105@N04,Las Vegas Strip,1673057304,2011-08-02 21:26:27,Anthony Surace,lasvegas unitedstates,36.116435,-115.191950,15,0,,7627275,1,0,0,0
17,52611925999,27071105@N04,Las Vegas Strip,1673057306,2011-08-04 20:46:05,Anthony Surace,lasvegas unitedstates,36.113913,-115.170696,16,0,,5500639,1,0,0,0
18,52611806028,19047782@N00,Smiling from the Monarch Garden 01.2023,1673041290,2023-01-06 11:34:00,planeta,,36.075336,-115.001519,16,0,,5501397,1,0,0,0
19,52611562694,19047782@N00,Container Park 01.2023,1673040668,2022-12-31 12:29:10,planeta,,36.167396,-115.138725,16,0,,10227681,1,0,0,0
20,52611305888,69233611@N05,"The Paris, Planet Hollywood and Bellagio",1673030362,2022-12-23 21:57:14,broadswordcallingdannyboy,vegas lasvegas night vegasstrip lasvegasblvd neon canon 24mm leonreilly copyright usa westcoast gambling nightlights city brightcolours brightlightsbigcity colour nighttime nevada ny us america eos7d eflens cityscape iconic donotcopy copyrightleonreillyphotography leonreillyphotography downtown skyline urbanlandscape hotel casino,36.111408,-115.173025,15,0,,5500639,1,0,0,0
21,52611295493,69233611@N05,The Cosmopolitan,1673030363,2022-12-23 21:15:36,broadswordcallingdannyboy,vegas lasvegas night vegasstrip lasvegasblvd neon canon 24mm leonreilly copyright usa westcoast gambling nightlights city brightcolours brightlightsbigcity colour nighttime nevada ny us america eos7d eflens cityscape iconic donotcopy copyrightleonreillyphotography leonreillyphotography downtown skyline urbanlandscape hotel casino,36.111408,-115.173025,15,0,,5500639,1,0,0,0
22,52610172749,13698979@N08,IMG_20230105_182747,1672982387,2023-01-05 18:27:46,magnus_jo,ces 2023 lasvegas,36.133202,-115.158617,16,0,,11257596,1,0,0,0
23,52610395753,13698979@N08,IMG_20230105_144656,1672981877,2023-01-05 14:46:56,magnus_jo,ces 2023 lasvegas,36.133361,-115.153192,16,0,,10227175,1,0,0,0
24,52609903836,13698979@N08,IMG_20230105_144559,1672981766,2023-01-05 14:45:59,magnus_jo,ces 2023 lasvegas,36.133361,-115.153192,16,0,,10227175,1,0,0,0
25,52610393563,13698979@N08,IMG_20230105_144137,1672981706,2023-01-05 14:41:38,magnus_jo,ces 2023 lasvegas,36.133202,-115.158617,16,0,,11257596,1,0,0,0
26,52610321110,13698979@N08,IMG_20230105_143956,1672981669,2023-01-05 14:39:56,magnus_jo,ces 2023 lasvegas,36.133202,-115.158617,16,0,,11257596,1,0,0,0
27,52609899671,13698979@N08,IMG_20230105_143020,1672981511,2023-01-05 14:30:20,magnus_jo,ces 2023 lasvegas,36.133202,-115.158617,16,0,,11257596,1,0,0,0
28,52610157339,13698979@N08,IMG_20230105_142055,1672981406,2023-01-05 14:20:55,magnus_jo,ces 2023 lasvegas,36.133202,-115.158617,16,0,,11257596,1,0,0,0
29,52610386738,13698979@N08,IMG_20230105_135109,1672981318,2023-01-05 13:51:09,magnus_jo,ces 2023 lasvegas,36.133202,-115.158617,16,0,,11257596,1,0,0,0
30,52609389667,13698979@N08,IMG_20230105_134724,1672981270,2023-01-05 13:47:24,magnus_jo,ces 2023 lasvegas,36.133408,-115.154234,16,0,,11257596,1,0,0,0
31,52610312765,13698979@N08,IMG_20230105_134041,1672981186,2023-01-05 13:40:41,magnus_jo,ces 2023 lasvegas,36.133050,-115.153206,16,0,,10227175,1,0,0,0
32,52610309740,13698979@N08,IMG_20230105_133238,1672980981,2023-01-05 13:32:38,magnus_jo,ces 2023 lasvegas,36.134158,-115.155756,16,0,,11257596,1,0,0,0
33,52610145449,13698979@N08,IMG_20230105_130821,1672980706,2023-01-05 13:08:21,magnus_jo,ces 2023 lasvegas,36.135155,-115.157937,16,0,,11257596,1,0,0,0
34,52609885056,13698979@N08,IMG_20230105_130421,1672980648,2023-01-05 13:04:21,magnus_jo,ces 2023 lasvegas,36.133202,-115.158617,16,0,,11257596,1,0,0,0
35,52609655806,45975345@N00,NFT on TV,1672970467,2023-01-03 20:39:21,robpegoraro,samsung nft ces nonfungibletoken token ces2023,36.117638,-115.177984,16,0,,5500639,1,0,0,0
36,52608783042,37306398@N08,IMG_5756,1672954498,2022-12-21 10:40:39,escriteur,,36.129652,-115.165267,16,0,,11257596,1,0,0,0
37,52609547099,37306398@N08,IMG_5761,1672954500,2022-12-21 14:34:19,escriteur,,36.172558,-115.141031,16,0,,5506956,1,0,0,0
38,52609547024,37306398@N08,IMG_5765,1672954503,2022-12-21 15:12:56,escriteur,,36.172561,-115.141037,16,0,,5506956,1,0,0,0
39,52609777368,37306398@N08,IMG_5779,1672954509,2022-12-21 17:01:08,escriteur,,36.169716,-115.141778,16,0,,10227681,1,0,0,0
40,52609707775,37306398@N08,IMG_5784,1672954512,2022-12-21 17:36:44,escriteur,,36.168827,-115.140337,16,0,,10227681,1,0,0,0
41,52609777273,37306398@N08,IMG_5785,1672954512,2022-12-21 17:39:32,escriteur,,36.168852,-115.140281,16,0,,10227681,1,0,0,0
