,id,owner,title,dateupload,datetaken,ownername,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family
132,52569931889,62136333@N02,2522,1671316846,2022-12-17 10:27:42,toms_travels,,40.689261,-74.044547,16,0,,5096849,1,0,0,0
133,52569197112,62136333@N02,2535,1671316855,2022-12-17 10:30:43,toms_travels,,40.689261,-74.044547,16,0,,5096849,1,0,0,0
134,52570101645,62136333@N02,2536,1671316855,2022-12-17 10:30:45,toms_travels,,40.689261,-74.044547,16,0,,5096849,1,0,0,0
135,52569655166,62136333@N02,2657,1671316926,2022-12-17 11:45:11,toms_travels,,40.690628,-74.045716,16,0,,5096849,1,0,0,0
136,52570097760,62136333@N02,2684,1671316945,2022-12-17 12:15:09,toms_travels,,40.690962,-74.046338,16,0,,5096849,1,0,0,0
137,52569936529,62136333@N02,2338,1671316738,2022-12-17 09:33:23,toms_travels,,40.702350,-74.016931,16,0,,6930486,1,0,0,0
138,52569663401,62136333@N02,2354,1671316747,2022-12-17 09:38:22,toms_travels,,40.702350,-74.016931,16,0,,6930486,1,0,0,0
139,52570188278,62136333@N02,2384,1671316766,2022-12-17 09:44:41,toms_travels,,40.696160,-74.029483,14,0,,6930486,1,0,0,0
140,52570097265,62136333@N02,2406,1671316780,2022-12-17 09:47:01,toms_travels,,40.696160,-74.029483,14,0,,6930486,1,0,0,0
141,52568543627,38359273@N00,New York City,1671292836,2021-10-23 13:11:35,jrg1975,newyorkcity planeview,40.776381,-73.873701,13,0,,5128920,1,0,0,0
142,52569445635,38359273@N00,Museum Of Modern Art,1671292847,2021-10-23 16:03:45,jrg1975,newyorkcity museumofmodernart,40.761634,-73.977921,16,0,,6930480,1,0,0,0
143,52568895906,37896751@N04,New York 1999-Municipal Building (2),1671288765,1999-09-30 01:12:40,roue.michel,,40.712459,-74.005643,16,0,,5128581,1,0,0,0
144,52568095712,7702423@N04,"Saudi 777s - Plane watching at the TWA Hotel (JFK Airport, New York, NY - November 3rd & 5th, 2022)",1671273545,2022-11-05 11:10:05,cseeman,twahotelplanewatching johnfkennedyinternationalairport jfk jfkairport jamaicaqueens newyorkcity newyork newyorkairport portofnewyorkauthority portauthorityofnewyorkandnewjersey panynj airports ooakdollfesitval2022twahotelplane saudi saudiairlines saudiarabianairlines boeing 777 boeing777 boeing777368er hzak43 saudihzak43 boeing7773fger hzak38 saudihzak38 twahotelplane2022saudi diriyaheprixlivery diriyaheprix,40.642627,-73.776755,14,0,,5139287,1,0,0,0
145,52568835959,7702423@N04,"Saudi 777s - Plane watching at the TWA Hotel (JFK Airport, New York, NY - November 3rd & 5th, 2022)",1671273529,2022-11-05 11:10:07,cseeman,twahotelplanewatching johnfkennedyinternationalairport jfk jfkairport jamaicaqueens newyorkcity newyork newyorkairport portofnewyorkauthority portauthorityofnewyorkandnewjersey panynj airports ooakdollfesitval2022twahotelplane saudi saudiairlines saudiarabianairlines boeing 777 boeing777 boeing777368er hzak43 saudihzak43 boeing7773fger hzak38 saudihzak38 twahotelplane2022saudi diriyaheprixlivery diriyaheprix,40.642627,-73.776755,14,0,,5139287,1,0,0,0
146,52568226634,62136333@N02,2306,1671238880,2022-12-16 16:57:11,toms_travels,,40.779525,-73.963565,16,0,,6332635,1,0,0,0
147,52568226569,62136333@N02,2307,1671238881,2022-12-16 16:57:12,toms_travels,,40.779525,-73.963565,16,0,,6332635,1,0,0,0
148,52567940441,62136333@N02,1924,1671238232,2022-12-16 13:30:42,toms_travels,,40.782986,-73.959456,16,0,,6332635,1,0,0,0
149,52567940371,62136333@N02,1927,1671238234,2022-12-16 13:30:45,toms_travels,,40.782986,-73.959456,16,0,,6332635,1,0,0,0
150,52568468333,62136333@N02,1941,1671238240,2022-12-16 13:33:54,toms_travels,,40.783043,-73.958941,16,0,,7250946,1,0,0,0
151,52568216344,62136333@N02,1977,1671238259,2022-12-16 13:56:13,toms_travels,,40.783043,-73.958941,16,0,,7250946,1,0,0,0
152,52568383095,62136333@N02,1984,1671238263,2022-12-16 13:58:05,toms_travels,,40.783043,-73.958941,16,0,,7250946,1,0,0,0
153,52567937541,62136333@N02,2066,1671238310,2022-12-16 14:54:59,toms_travels,,40.779525,-73.963565,16,0,,6332635,1,0,0,0
154,52568381160,62136333@N02,2076,1671238314,2022-12-16 14:57:14,toms_travels,,40.779525,-73.963565,16,0,,6332635,1,0,0,0
155,52567475497,62136333@N02,2088,1671238321,2022-12-16 14:58:30,toms_travels,,40.779525,-73.963565,16,0,,6332635,1,0,0,0
156,52568377970,62136333@N02,2184,1671238377,2022-12-16 15:52:40,toms_travels,,40.779525,-73.963565,16,0,,6332635,1,0,0,0
157,52566775258,66858398@N00,"Gerry Park, Roslyn, New York",1671160985,2008-11-04 16:50:58,J. A. Robertson,,40.795780,-73.646936,16,0,,7161851,1,0,0,0
158,52565295390,7702423@N04,"SWISS A330-343 (HB-JHG) - Plane watching at the TWA Hotel (JFK Airport, New York, NY - November 3rd, 2022)",1671105338,2022-11-03 15:37:42,cseeman,twahotelplanewatching johnfkennedyinternationalairport jfk jfkairport jamaicaqueens newyorkcity newyork newyorkairport portofnewyorkauthority portauthorityofnewyorkandnewjersey panynj airports ooakdollfesitval2022twahotelplane swissinternationalairlinesag swissair swiss airbus airbusa330 airbusa330343 hbjhgswiaa hbjhg twahotelplane2022swiss twahotelplane2022a330,40.642627,-73.776755,14,0,,5139287,1,0,0,0
159,52564063673,61135621@N03,2022 New York City Transit President's Bi-Annual Awards  (20),1671043930,2022-12-14 10:27:38,MTAPhotos,newyorkcitytransit nyctransit nyctransitsubway nyctransitbus nyct nycbuses mta,40.704791,-74.013084,16,0,,6930486,1,0,0,0
160,52562281507,22058355@N06,Final fall bike rides,1671014687,2022-11-03 04:47:50,hawkstersf,,40.950845,-73.858488,16,0,,5110502,1,0,0,0
161,52561843221,76613463@N04,"Photo Sep 23, 2 32 38 PM - Copy",1670970243,2022-09-23 14:32:38,Hudson River Park,,40.753311,-74.007675,16,0,,5112388,1,0,0,0
162,52561534261,48227962@N04,Grand Central Terminal,1670958664,2022-12-10 15:24:41,PMillera4,manhattan newyorkcity newyork trainstation grandcentral grandcentralterminal,40.752897,-73.977202,16,0,,6944378,1,0,0,0
163,52561440529,195533663@N06,"B, 24 of Northwestern Queens, NY",1670945873,2022-08-08 18:41:30,THE GYMNOGRAPHER,man male guy masculinity individuation normal ordinary real adult body vertical nude naked exposed undressed undressing unclothed disrobed displayed standardized examine examination objectification exhibited posture anatomy unashamed noshame pride power being assert asserted embodied embodiment somatic bear cub furry hairy big bigger sonyalpha sonya a7rii sonya7rii sony alpha canonef canonlens eflens,40.772351,-73.916018,12,0,,11838906,1,0,0,0
164,52561043514,7702423@N04,"Japan Airlines 777-300ER (JA741J & JA737J) - Plane watching at the TWA Hotel (JFK Airport, New York, NY - November 3rd & 5th, 2022)",1670931524,2022-11-03 10:31:09,cseeman,twahotelplanewatching johnfkennedyinternationalairport jfk jfkairport jamaicaqueens newyorkcity newyork newyorkairport portofnewyorkauthority portauthorityofnewyorkandnewjersey panynj airports ooakdollfesitval2022twahotelplane japanairlines jal boeing 777 boeing777 boeing777300er ja741j ja737j jalja741j jalja737j japanairlinesja741j japanairlinesja737j twahotelplane2022japanairlines,40.642627,-73.776755,14,0,,5139287,1,0,0,0
165,52560242281,32121816@N00,,1670903133,2022-12-10 21:04:59,chillbill,,40.776433,-73.952706,16,0,,6615322,1,0,0,0
166,52559749892,32121816@N00,,1670901137,2022-12-10 17:07:12,chillbill,,40.723938,-73.996284,16,0,,8436472,1,0,0,0
167,52559985199,9911655@N08,Seventh Avenue at Night,1670885535,2022-11-24 17:31:23,wyliepoon,new york city manhattan midtown night 7th seventh avenue times square,40.754688,-73.988050,16,0,,6930378,1,0,0,0
168,52559685546,9911655@N08,40th Street and Broadway,1670885533,2022-11-24 17:34:34,wyliepoon,new york city manhattan midtown night broadway,40.754387,-73.986891,16,0,,6930378,1,0,0,0
169,52559983374,9911655@N08,Thanksgiving Night at Herald Square,1670885520,2022-11-24 17:58:28,wyliepoon,new york city manhattan midtown herald square broadway macys department store shop shopping thanksgiving christmas 34th street night,40.749884,-73.987857,16,0,,8410791,1,0,0,0
170,52559234487,9911655@N08,Saks Fifth Avenue Light Show,1670885506,2022-11-24 18:32:41,wyliepoon,new york city manhattan midtown saks fifth avenue department store shop shopping 5th rockefeller center night,40.758784,-73.978630,16,0,,6930480,1,0,0,0
171,52560152990,9911655@N08,Koreatown,1670885545,2022-11-24 08:26:45,wyliepoon,new york city manhattan midtown korea town korean koreantown 32nd street,40.747917,-73.987063,16,0,,8410791,1,0,0,0
172,52558534099,53405303@N00,,1670833284,2022-12-08 09:43:29,epc,,40.744877,-74.002695,16,0,,5112388,1,0,0,0
173,52558003783,9911655@N08,Times Square at Night,1670815475,2022-11-22 19:58:24,wyliepoon,new york city manhattan midtown evening times square 42nd street night light billboard sign signage pedestrian mall broadway screen 2022 soccer football world cup,40.757749,-73.985720,16,0,,6930378,1,0,0,0
174,52558003608,9911655@N08,Grand Central Terminal,1670815453,2022-11-22 20:51:10,wyliepoon,new york city manhattan midtown evening grand central terminal train railroad railway station,40.752995,-73.977169,14,0,,6944378,1,0,0,0
175,52557008667,9911655@N08,Bryant Park,1670815610,2022-11-22 08:43:20,wyliepoon,new york city manhattan midtown bryant park 42nd street christmas village market,40.753824,-73.983843,15,0,,6930378,1,0,0,0
176,52557008337,9911655@N08,42nd Street at Bryant Park,1670815606,2022-11-22 08:52:06,wyliepoon,new york city manhattan midtown 42nd street skyscrapers,40.753824,-73.983843,15,0,,6930378,1,0,0,0
177,52557455106,9911655@N08,Edge at Hudson Yards,1670815501,2022-11-22 16:42:47,wyliepoon,edge hudson yards new york city manhattan skyline skyscraper observation deck midtown sunset evening,40.753710,-74.001531,15,0,,5112388,1,0,0,0
178,52557924750,9911655@N08,Edge at Hudson Yards,1670815498,2022-11-22 16:46:59,wyliepoon,edge hudson yards new york city manhattan skyline skyscraper observation deck midtown sunset evening,40.753710,-74.001531,15,0,,5112388,1,0,0,0
179,52556982222,9911655@N08,FAO Schwarz,1670799751,2022-11-21 19:05:01,wyliepoon,new york city fao schwarz rockefeller center toy store shopping shop,40.758581,-73.978171,14,0,,6930480,1,0,0,0
180,52555445259,59440791@N04,,1670710997,2022-11-24 15:54:53,NorthupSideDown,,40.754230,-74.000703,16,0,,5112388,1,0,0,0
181,52554650091,8250978@N04,Bronx - NYC,1670692013,2022-09-05 10:54:20,-AX-,bâtiment ny newyork thebronx voiture,40.834366,-73.917395,16,0,,6332603,1,0,0,0
182,52575611802,37779177@N03,221209094028,1670604028,2022-12-09 09:40:28,jjes84,illuminated celebration blue decoration lightingequipment backgrounds multicolored fun stage performancespace closeup tree cultures event greencolor indoors yellow glowing traditionalfestival shiny party socialevent wet architecture design bright nightlife symbol performance joy traveldestinations reflection dark nopeople water vibrantcolor defocused builtstructure abstract famousplace equipment success,40.773480,-73.870178,16,0,,5128920,1,0,0,0
183,52576583648,37779177@N03,221209093928,1670603967,2022-12-09 09:39:27,jjes84,decoration celebration tree illuminated backgrounds indoors christmastree lightingequipment christmasdecoration season glowing defocused shiny christmaslights domesticroom closeup blue pinetree abstract christmasornament bright dark gift decorating decor greencolor design heat temperature humor pattern branch ornate electriclamp modern new nature multicolored circle cultures nopeople lightbulb sphere,40.773480,-73.870178,16,0,,5128920,1,0,0,0
184,52576239325,37779177@N03,221209093903,1670603943,2022-12-09 09:39:03,jjes84,modern indoors abstract technology blue design architecture futuristic science lightingequipment illuminated equipment bright electricity medicine backgrounds ceiling circle curve steel engineering industry reflection factory pattern glowing spiral shape machinery liquid water decoration creativity performance laboratory builtstructure working metal clean sport tube domesticroom nightclub shiny,40.773480,-73.870178,16,0,,5128920,1,0,0,0
185,52552198650,7702423@N04,"Romer Shoal Light from the Anthem of the Seas - (New Jersey) - November 6th, 2022",1670551322,2022-11-06 17:01:23,cseeman,anthemoftheseas royalcaribbean royalcaribbeansanthemoftheseas anthemoftheseasnovember6132022 cruise sevennightlabadeepuertoplatacruise cruiseship ships atlanticocean water sea anthemnov6th2022 anthemnov6th2022lighthouse anthemnov6th2022lighthouseromershoal lighthousesoftheatlanticocean lighthouses lighthousesofanewyorkcitycruise shore oceans ocean rocks clouds rclighthouses2022 newjersey portauthority portauthorityofnewyorkandnewjersey portofnewyork boats newyork newyorkcity lighthousesofnewjersey lighthousesofnewyorkharbor sparkpluglighthouses newyorkbay lowernewyorkbay romershoal romershoallight romershoallighthouse romershoallighthouse2022,40.514425,-74.011802,11,0,,5098133,1,0,0,0
186,52551063546,35457654@N02,Fireworks over the Hudson 3,1670523430,2022-09-10 21:47:38,Mikeinwayne...On and off...,colorful light hudson fireworks night,40.698600,-74.061756,12,0,,5096849,1,0,0,0
187,52570664428,37779177@N03,221207213440,1670474080,2022-12-07 21:34:40,jjes84,crowd celebration audience night fun stage performancespace spectator performance outdoors event cultures groupofpeople excitement traditionalfestival largegroupofpeople motion animal joy success dancing illuminated blue competition musicfestival performingartsevent multicolored traveldestinations party socialevent cheerful activity parade backlit lightingequipment travel happiness ceremony standing,40.757497,-73.985634,16,0,,6930378,1,0,0,0
188,52570408719,37779177@N03,221207213420,1670474060,2022-12-07 21:34:20,jjes84,celebration crowd outdoors night cultures stage performancespace fun audience traditionalfestival groupofpeople spectator performance event animal excitement blue nature dancing backlit joy cheerful multicolored party socialevent musicfestival illuminated traveldestinations largegroupofpeople motion performingartsevent dusk silhouette physicalstructure happiness lightingequipment success,40.757497,-73.985634,16,0,,6930378,1,0,0,0
189,52570131556,37779177@N03,221207213356,1670474036,2022-12-07 21:33:56,jjes84,night stage performancespace performance audience event fun celebration crowd spectator illuminated lightingequipment dark dancing performingartsevent blue joy party socialevent excitement outdoors groupofpeople backlit cultures animal traveldestinations happiness dusk nightlife silhouette largegroupofpeople popularmusicconcert traditionalfestival cheerful performer stagetheater travel theatricalperformance nature backgrounds motion famousplace,40.757497,-73.985634,16,0,,6930378,1,0,0,0
190,52576325019,37779177@N03,221207201755,1670469475,2022-12-07 20:17:55,jjes84,illuminated citylife cityscape architecture window sign skyscraper nightlife travel modern famousplace buildingexterior store lightingequipment tourism traveldestinations retail business builtstructure shopping tourist neon billboard citystreet blue dark multicolored indoors editorial walking urbanskyline advertisement decoration abstract streetlight lifestyles crowded backgrounds businesstravel,40.757541,-73.985595,16,0,,6930378,1,0,0,0
191,52569346691,37779177@N03,221207173610,1670459770,2022-12-07 17:36:10,jjes84,night citylife famousplace illuminated nightlife traveldestinations tourist retail crowd billboard sign architecture shopping tourism walking store travel editorial cityscape skyscraper buildingexterior builtstructure lightingequipment neon outdoors citystreet streetlight pedestrian traffic crowded modern busy business dusk cultures advertisement commercialsign internationallandmark multicolored businesstravel motion drinkestablishment,40.757497,-73.985634,16,0,,6930378,1,0,0,0
192,52569342206,37779177@N03,221207173354,1670459634,2022-12-07 17:33:54,jjes84,skyscraper citylife night famousplace cityscape architecture buildingexterior illuminated billboard travel traveldestinations builtstructure traffic outdoors nightlife tourism sign retail modern crowd crowded dusk business urbanskyline tourist multicolored streetlight busy advertisement motion shopping walking financialdistrict pedestrian businesstravel commercialsign internationallandmark store lightingequipment cultures transportation backgrounds digitalsignage futuristic finance,40.757497,-73.985634,16,0,,6930378,1,0,0,0
193,52568390175,37779177@N03,221207154027,1670452827,2022-12-07 15:40:27,jjes84,indoors retail clothing travel store shopping fashion modern tourism tourist editorial traveldestinations citylife business architecture boutique sign walking journey waiting shoppingmall shirt crowded collection builtstructure clothingstore buying passenger insideof luggage illuminated lifestyles transportation leaving suit dress commuter vacations design corridor billboard garment bag,40.750958,-73.988503,16,0,,8410791,1,0,0,0
194,52564528481,37779177@N03,221207154731,1670453251,2022-12-07 15:47:31,jjes84,staircase indoors architecture steps staircases modern flooring nopeople insideof empty vanishingpoint retail escalator builtstructure store entrancehall business shoppingmall corridor illuminated domesticroom aisle design metal railing diminishingperspective luxury multicolored stage performancespace backgrounds lightingequipment wall buildingfeature education shelf new bright lifestyles decoration movingup walking steel vibrantcolor large groupofobjects clean,40.758375,-73.977620,16,0,,6930480,1,0,0,0
195,52562844018,37779177@N03,221207152339,1670451819,2022-12-07 15:23:39,jjes84,skyscraper citylife buildingexterior cityscape architecture famousplace outdoors builtstructure retail travel traveldestinations tourism urbanskyline modern night business financialdistrict illuminated crowded traffic new store shopping dusk lowermanhattan streetlight tourist window crowd backgrounds cultures americanculture finance rushhour internationallandmark vanishingpoint walking multicolored facade busy bright sign motion blue,40.749207,-73.989036,15,0,,8410791,1,0,0,0
196,52560338175,37779177@N03,221207143807,1670449087,2022-12-07 14:38:07,jjes84,architecture indoors famousplace cultures old ceiling history monument decoration arch builtstructure ancient fresco gold antique ornate baroquestyle image design insideof basilica nopeople medieval travel capitalcities internationallandmark sculpture illuminated symbol renaissance tourism pattern traveldestinations statue mural luxury craft paintings,40.754019,-73.982276,14,0,,6944378,1,0,0,0
